CODIGO_ESTACION;NOMBRE_ESTACION;NUCLEO_CERCANIAS;TRAMO_HORARIO;VIAJEROS_SUBIDOS;VIAJEROS_BAJADOS
77006;GRANOLLERS-CANOVELLES;BARCELONA;23:00 - 23:30;4;25
77100;LES FRANQUESES DEL VALLES;BARCELONA;05:30 - 06:00;5;5
77100;LES FRANQUESES DEL VALLES;BARCELONA;06:00 - 06:30;7;7
77100;LES FRANQUESES DEL VALLES;BARCELONA;06:30 - 07:00;33;17
77100;LES FRANQUESES DEL VALLES;BARCELONA;07:00 - 07:30;19;0
77100;LES FRANQUESES DEL VALLES;BARCELONA;07:30 - 08:00;25;27
77100;LES FRANQUESES DEL VALLES;BARCELONA;08:00 - 08:30;27;28
77100;LES FRANQUESES DEL VALLES;BARCELONA;08:30 - 09:00;34;13
77100;LES FRANQUESES DEL VALLES;BARCELONA;09:00 - 09:30;13;5
77100;LES FRANQUESES DEL VALLES;BARCELONA;09:30 - 10:00;1;8
77100;LES FRANQUESES DEL VALLES;BARCELONA;10:00 - 10:30;14;2
77100;LES FRANQUESES DEL VALLES;BARCELONA;10:30 - 11:00;9;1
77100;LES FRANQUESES DEL VALLES;BARCELONA;11:00 - 11:30;2;3
77100;LES FRANQUESES DEL VALLES;BARCELONA;11:30 - 12:00;6;1
77100;LES FRANQUESES DEL VALLES;BARCELONA;12:00 - 12:30;5;12
77100;LES FRANQUESES DEL VALLES;BARCELONA;12:30 - 13:00;19;6
77100;LES FRANQUESES DEL VALLES;BARCELONA;13:00 - 13:30;0;0
77100;LES FRANQUESES DEL VALLES;BARCELONA;13:30 - 14:00;39;14
77100;LES FRANQUESES DEL VALLES;BARCELONA;14:00 - 14:30;32;39
77100;LES FRANQUESES DEL VALLES;BARCELONA;14:30 - 15:00;0;0
77100;LES FRANQUESES DEL VALLES;BARCELONA;15:00 - 15:30;17;10
77100;LES FRANQUESES DEL VALLES;BARCELONA;15:30 - 16:00;9;22
77100;LES FRANQUESES DEL VALLES;BARCELONA;16:30 - 17:00;17;16
77100;LES FRANQUESES DEL VALLES;BARCELONA;17:00 - 17:30;19;7
77100;LES FRANQUESES DEL VALLES;BARCELONA;17:30 - 18:00;0;0
77100;LES FRANQUESES DEL VALLES;BARCELONA;18:00 - 18:30;10;18
77100;LES FRANQUESES DEL VALLES;BARCELONA;18:30 - 19:00;0;12
77100;LES FRANQUESES DEL VALLES;BARCELONA;19:00 - 19:30;19;29
77100;LES FRANQUESES DEL VALLES;BARCELONA;19:30 - 20:00;0;0
77100;LES FRANQUESES DEL VALLES;BARCELONA;20:00 - 20:30;14;17
77100;LES FRANQUESES DEL VALLES;BARCELONA;20:30 - 21:00;7;19
77100;LES FRANQUESES DEL VALLES;BARCELONA;21:00 - 21:30;3;5
77100;LES FRANQUESES DEL VALLES;BARCELONA;21:30 - 22:00;8;10
77100;LES FRANQUESES DEL VALLES;BARCELONA;22:00 - 22:30;1;5
77100;LES FRANQUESES DEL VALLES;BARCELONA;22:30 - 23:00;2;3
77100;LES FRANQUESES DEL VALLES;BARCELONA;23:00 - 23:30;0;7
77102;LA GARRIGA;BARCELONA;05:30 - 06:00;8;2
77102;LA GARRIGA;BARCELONA;06:00 - 06:30;28;10
77102;LA GARRIGA;BARCELONA;06:30 - 07:00;72;9
77102;LA GARRIGA;BARCELONA;07:00 - 07:30;111;8
77102;LA GARRIGA;BARCELONA;07:30 - 08:00;76;27
77102;LA GARRIGA;BARCELONA;08:00 - 08:30;78;4
77102;LA GARRIGA;BARCELONA;08:30 - 09:00;173;40
77102;LA GARRIGA;BARCELONA;09:00 - 09:30;31;9
77102;LA GARRIGA;BARCELONA;09:30 - 10:00;19;0
77102;LA GARRIGA;BARCELONA;10:00 - 10:30;15;14
77102;LA GARRIGA;BARCELONA;10:30 - 11:00;28;22
77102;LA GARRIGA;BARCELONA;11:00 - 11:30;38;25
77102;LA GARRIGA;BARCELONA;11:30 - 12:00;21;5
77102;LA GARRIGA;BARCELONA;12:00 - 12:30;6;17
77102;LA GARRIGA;BARCELONA;12:30 - 13:00;34;21
77102;LA GARRIGA;BARCELONA;13:00 - 13:30;29;36
77102;LA GARRIGA;BARCELONA;14:00 - 14:30;95;29
77102;LA GARRIGA;BARCELONA;14:30 - 15:00;2;96
77102;LA GARRIGA;BARCELONA;15:00 - 15:30;84;30
77102;LA GARRIGA;BARCELONA;15:30 - 16:00;41;118
77102;LA GARRIGA;BARCELONA;16:30 - 17:00;30;77
77102;LA GARRIGA;BARCELONA;17:00 - 17:30;39;39
77102;LA GARRIGA;BARCELONA;17:30 - 18:00;1;34
77102;LA GARRIGA;BARCELONA;18:00 - 18:30;7;8
77102;LA GARRIGA;BARCELONA;18:30 - 19:00;28;54
77102;LA GARRIGA;BARCELONA;19:00 - 19:30;8;114
77102;LA GARRIGA;BARCELONA;19:30 - 20:00;38;56
77102;LA GARRIGA;BARCELONA;20:00 - 20:30;13;57
77102;LA GARRIGA;BARCELONA;20:30 - 21:00;0;35
77102;LA GARRIGA;BARCELONA;21:00 - 21:30;21;46
77102;LA GARRIGA;BARCELONA;21:30 - 22:00;18;26
77102;LA GARRIGA;BARCELONA;22:00 - 22:30;5;32
77102;LA GARRIGA;BARCELONA;23:00 - 23:30;2;14
77103;FIGARO;BARCELONA;06:00 - 06:30;2;0
77103;FIGARO;BARCELONA;06:30 - 07:00;4;1
77103;FIGARO;BARCELONA;07:00 - 07:30;5;1
77103;FIGARO;BARCELONA;07:30 - 08:00;12;1
77103;FIGARO;BARCELONA;08:00 - 08:30;1;4
77103;FIGARO;BARCELONA;08:30 - 09:00;10;0
77103;FIGARO;BARCELONA;09:00 - 09:30;5;28
77103;FIGARO;BARCELONA;09:30 - 10:00;6;3
77103;FIGARO;BARCELONA;10:00 - 10:30;25;0
77103;FIGARO;BARCELONA;10:30 - 11:00;0;0
77103;FIGARO;BARCELONA;11:00 - 11:30;0;3
77103;FIGARO;BARCELONA;11:30 - 12:00;2;0
77103;FIGARO;BARCELONA;12:00 - 12:30;4;20
77103;FIGARO;BARCELONA;12:30 - 13:00;0;0
77103;FIGARO;BARCELONA;13:00 - 13:30;3;4
77103;FIGARO;BARCELONA;14:00 - 14:30;10;9
77103;FIGARO;BARCELONA;14:30 - 15:00;4;1
77103;FIGARO;BARCELONA;15:00 - 15:30;0;0
77103;FIGARO;BARCELONA;15:30 - 16:00;3;6
77103;FIGARO;BARCELONA;16:30 - 17:00;22;4
77103;FIGARO;BARCELONA;17:00 - 17:30;3;4
77103;FIGARO;BARCELONA;17:30 - 18:00;0;0
77103;FIGARO;BARCELONA;18:00 - 18:30;3;1
77103;FIGARO;BARCELONA;18:30 - 19:00;4;7
77103;FIGARO;BARCELONA;19:00 - 19:30;0;0
77103;FIGARO;BARCELONA;19:30 - 20:00;0;5
77103;FIGARO;BARCELONA;20:00 - 20:30;0;9
77103;FIGARO;BARCELONA;20:30 - 21:00;0;2
77103;FIGARO;BARCELONA;21:00 - 21:30;0;0
77103;FIGARO;BARCELONA;22:00 - 22:30;0;1
77103;FIGARO;BARCELONA;22:30 - 23:00;1;0
77103;FIGARO;BARCELONA;23:30 - 00:00;0;2
77104;SANT MARTI DE CENTELLES;BARCELONA;06:00 - 06:30;4;0
77104;SANT MARTI DE CENTELLES;BARCELONA;06:30 - 07:00;10;0
77104;SANT MARTI DE CENTELLES;BARCELONA;07:00 - 07:30;25;3
77104;SANT MARTI DE CENTELLES;BARCELONA;07:30 - 08:00;30;2
77104;SANT MARTI DE CENTELLES;BARCELONA;08:00 - 08:30;4;10
77104;SANT MARTI DE CENTELLES;BARCELONA;08:30 - 09:00;18;0
77104;SANT MARTI DE CENTELLES;BARCELONA;09:00 - 09:30;8;1
77104;SANT MARTI DE CENTELLES;BARCELONA;09:30 - 10:00;12;3
77104;SANT MARTI DE CENTELLES;BARCELONA;10:00 - 10:30;3;5
77104;SANT MARTI DE CENTELLES;BARCELONA;10:30 - 11:00;0;0
77104;SANT MARTI DE CENTELLES;BARCELONA;11:00 - 11:30;0;5
77104;SANT MARTI DE CENTELLES;BARCELONA;11:30 - 12:00;6;1
77104;SANT MARTI DE CENTELLES;BARCELONA;12:00 - 12:30;1;1
77104;SANT MARTI DE CENTELLES;BARCELONA;12:30 - 13:00;2;4
77104;SANT MARTI DE CENTELLES;BARCELONA;13:00 - 13:30;10;9
77104;SANT MARTI DE CENTELLES;BARCELONA;14:00 - 14:30;12;17
77104;SANT MARTI DE CENTELLES;BARCELONA;14:30 - 15:00;4;6
77104;SANT MARTI DE CENTELLES;BARCELONA;15:00 - 15:30;0;0
77104;SANT MARTI DE CENTELLES;BARCELONA;15:30 - 16:00;3;17
77104;SANT MARTI DE CENTELLES;BARCELONA;16:00 - 16:30;12;10
77104;SANT MARTI DE CENTELLES;BARCELONA;16:30 - 17:00;5;10
77104;SANT MARTI DE CENTELLES;BARCELONA;17:00 - 17:30;15;6
77104;SANT MARTI DE CENTELLES;BARCELONA;17:30 - 18:00;0;0
77104;SANT MARTI DE CENTELLES;BARCELONA;18:00 - 18:30;4;6
77104;SANT MARTI DE CENTELLES;BARCELONA;18:30 - 19:00;6;13
77104;SANT MARTI DE CENTELLES;BARCELONA;19:00 - 19:30;0;0
77104;SANT MARTI DE CENTELLES;BARCELONA;19:30 - 20:00;2;15
77104;SANT MARTI DE CENTELLES;BARCELONA;20:00 - 20:30;2;8
77104;SANT MARTI DE CENTELLES;BARCELONA;20:30 - 21:00;3;12
77104;SANT MARTI DE CENTELLES;BARCELONA;21:00 - 21:30;0;0
77104;SANT MARTI DE CENTELLES;BARCELONA;22:00 - 22:30;2;13
77104;SANT MARTI DE CENTELLES;BARCELONA;22:30 - 23:00;0;3
77104;SANT MARTI DE CENTELLES;BARCELONA;23:30 - 00:00;0;0
77105;CENTELLES;BARCELONA;06:00 - 06:30;33;1
77105;CENTELLES;BARCELONA;07:00 - 07:30;67;11
77105;CENTELLES;BARCELONA;07:30 - 08:00;35;9
77105;CENTELLES;BARCELONA;08:00 - 08:30;13;16
77105;CENTELLES;BARCELONA;08:30 - 09:00;31;4
77105;CENTELLES;BARCELONA;09:00 - 09:30;20;12
77105;CENTELLES;BARCELONA;09:30 - 10:00;18;10
77105;CENTELLES;BARCELONA;10:00 - 10:30;14;23
77105;CENTELLES;BARCELONA;10:30 - 11:00;0;0
77105;CENTELLES;BARCELONA;11:30 - 12:00;18;21
77105;CENTELLES;BARCELONA;12:00 - 12:30;36;9
77105;CENTELLES;BARCELONA;12:30 - 13:00;4;5
77105;CENTELLES;BARCELONA;13:00 - 13:30;26;23
77105;CENTELLES;BARCELONA;13:30 - 14:00;10;15
77105;CENTELLES;BARCELONA;14:00 - 14:30;29;13
77105;CENTELLES;BARCELONA;14:30 - 15:00;10;11
77105;CENTELLES;BARCELONA;15:00 - 15:30;0;0
77105;CENTELLES;BARCELONA;15:30 - 16:00;30;29
77105;CENTELLES;BARCELONA;16:00 - 16:30;5;17
77105;CENTELLES;BARCELONA;17:00 - 17:30;22;34
77105;CENTELLES;BARCELONA;17:30 - 18:00;0;0
77105;CENTELLES;BARCELONA;18:00 - 18:30;9;15
77105;CENTELLES;BARCELONA;18:30 - 19:00;20;33
77105;CENTELLES;BARCELONA;19:00 - 19:30;0;0
77105;CENTELLES;BARCELONA;19:30 - 20:00;11;19
77105;CENTELLES;BARCELONA;20:00 - 20:30;7;4
77105;CENTELLES;BARCELONA;20:30 - 21:00;5;38
77105;CENTELLES;BARCELONA;21:00 - 21:30;0;0
77105;CENTELLES;BARCELONA;22:00 - 22:30;1;25
77105;CENTELLES;BARCELONA;22:30 - 23:00;0;6
77105;CENTELLES;BARCELONA;23:30 - 00:00;0;1
77106;BALENYA-ELS HOSTALETS;BARCELONA;05:30 - 06:00;5;0
77106;BALENYA-ELS HOSTALETS;BARCELONA;06:00 - 06:30;12;0
77106;BALENYA-ELS HOSTALETS;BARCELONA;06:30 - 07:00;7;2
77106;BALENYA-ELS HOSTALETS;BARCELONA;07:00 - 07:30;14;4
77106;BALENYA-ELS HOSTALETS;BARCELONA;07:30 - 08:00;10;1
77106;BALENYA-ELS HOSTALETS;BARCELONA;08:00 - 08:30;17;3
77106;BALENYA-ELS HOSTALETS;BARCELONA;08:30 - 09:00;4;3
77106;BALENYA-ELS HOSTALETS;BARCELONA;09:00 - 09:30;13;4
77106;BALENYA-ELS HOSTALETS;BARCELONA;09:30 - 10:00;13;5
77106;BALENYA-ELS HOSTALETS;BARCELONA;10:00 - 10:30;10;1
77106;BALENYA-ELS HOSTALETS;BARCELONA;10:30 - 11:00;0;0
77106;BALENYA-ELS HOSTALETS;BARCELONA;11:00 - 11:30;5;8
77106;BALENYA-ELS HOSTALETS;BARCELONA;11:30 - 12:00;5;4
77106;BALENYA-ELS HOSTALETS;BARCELONA;12:00 - 12:30;2;7
77106;BALENYA-ELS HOSTALETS;BARCELONA;12:30 - 13:00;7;0
77106;BALENYA-ELS HOSTALETS;BARCELONA;13:00 - 13:30;7;11
77106;BALENYA-ELS HOSTALETS;BARCELONA;13:30 - 14:00;8;2
77106;BALENYA-ELS HOSTALETS;BARCELONA;14:00 - 14:30;9;2
77106;BALENYA-ELS HOSTALETS;BARCELONA;14:30 - 15:00;8;6
77106;BALENYA-ELS HOSTALETS;BARCELONA;15:00 - 15:30;0;0
77106;BALENYA-ELS HOSTALETS;BARCELONA;15:30 - 16:00;11;13
77106;BALENYA-ELS HOSTALETS;BARCELONA;16:00 - 16:30;7;5
77106;BALENYA-ELS HOSTALETS;BARCELONA;17:00 - 17:30;11;22
77106;BALENYA-ELS HOSTALETS;BARCELONA;17:30 - 18:00;0;0
77106;BALENYA-ELS HOSTALETS;BARCELONA;18:00 - 18:30;11;5
77106;BALENYA-ELS HOSTALETS;BARCELONA;18:30 - 19:00;9;11
77106;BALENYA-ELS HOSTALETS;BARCELONA;19:00 - 19:30;0;0
77106;BALENYA-ELS HOSTALETS;BARCELONA;19:30 - 20:00;4;21
77106;BALENYA-ELS HOSTALETS;BARCELONA;20:00 - 20:30;3;9
77106;BALENYA-ELS HOSTALETS;BARCELONA;20:30 - 21:00;5;6
77106;BALENYA-ELS HOSTALETS;BARCELONA;21:00 - 21:30;0;0
77106;BALENYA-ELS HOSTALETS;BARCELONA;22:00 - 22:30;0;12
77106;BALENYA-ELS HOSTALETS;BARCELONA;22:30 - 23:00;1;4
77106;BALENYA-ELS HOSTALETS;BARCELONA;23:30 - 00:00;0;4
77107;BALENYA-TONA-SEVA;BARCELONA;05:30 - 06:00;10;5
77107;BALENYA-TONA-SEVA;BARCELONA;06:00 - 06:30;14;0
77107;BALENYA-TONA-SEVA;BARCELONA;06:30 - 07:00;14;1
77107;BALENYA-TONA-SEVA;BARCELONA;07:00 - 07:30;22;4
77107;BALENYA-TONA-SEVA;BARCELONA;07:30 - 08:00;14;1
77107;BALENYA-TONA-SEVA;BARCELONA;08:00 - 08:30;17;6
77107;BALENYA-TONA-SEVA;BARCELONA;08:30 - 09:00;8;1
77107;BALENYA-TONA-SEVA;BARCELONA;09:00 - 09:30;9;1
77107;BALENYA-TONA-SEVA;BARCELONA;09:30 - 10:00;9;6
77107;BALENYA-TONA-SEVA;BARCELONA;10:00 - 10:30;4;6
77107;BALENYA-TONA-SEVA;BARCELONA;10:30 - 11:00;0;0
77107;BALENYA-TONA-SEVA;BARCELONA;11:00 - 11:30;6;7
77107;BALENYA-TONA-SEVA;BARCELONA;11:30 - 12:00;0;3
77107;BALENYA-TONA-SEVA;BARCELONA;12:00 - 12:30;6;4
77107;BALENYA-TONA-SEVA;BARCELONA;12:30 - 13:00;1;3
77107;BALENYA-TONA-SEVA;BARCELONA;13:00 - 13:30;4;8
77107;BALENYA-TONA-SEVA;BARCELONA;13:30 - 14:00;12;4
77107;BALENYA-TONA-SEVA;BARCELONA;14:00 - 14:30;9;13
77107;BALENYA-TONA-SEVA;BARCELONA;14:30 - 15:00;10;13
77107;BALENYA-TONA-SEVA;BARCELONA;15:00 - 15:30;0;0
77107;BALENYA-TONA-SEVA;BARCELONA;15:30 - 16:00;0;0
77107;BALENYA-TONA-SEVA;BARCELONA;16:00 - 16:30;14;23
77107;BALENYA-TONA-SEVA;BARCELONA;16:30 - 17:00;1;1
77107;BALENYA-TONA-SEVA;BARCELONA;17:00 - 17:30;3;12
77107;BALENYA-TONA-SEVA;BARCELONA;17:30 - 18:00;5;8
77107;BALENYA-TONA-SEVA;BARCELONA;18:00 - 18:30;3;3
77107;BALENYA-TONA-SEVA;BARCELONA;18:30 - 19:00;5;15
77107;BALENYA-TONA-SEVA;BARCELONA;19:00 - 19:30;0;0
77107;BALENYA-TONA-SEVA;BARCELONA;19:30 - 20:00;1;9
77107;BALENYA-TONA-SEVA;BARCELONA;20:00 - 20:30;0;0
77107;BALENYA-TONA-SEVA;BARCELONA;20:30 - 21:00;1;17
77107;BALENYA-TONA-SEVA;BARCELONA;21:00 - 21:30;0;0
77107;BALENYA-TONA-SEVA;BARCELONA;22:00 - 22:30;3;26
77107;BALENYA-TONA-SEVA;BARCELONA;22:30 - 23:00;4;4
77107;BALENYA-TONA-SEVA;BARCELONA;23:30 - 00:00;0;2
77109;VIC;BARCELONA;05:30 - 06:00;29;0
77109;VIC;BARCELONA;06:00 - 06:30;20;0
77109;VIC;BARCELONA;06:30 - 07:00;28;18
77109;VIC;BARCELONA;07:00 - 07:30;59;75
77109;VIC;BARCELONA;07:30 - 08:00;60;70
77109;VIC;BARCELONA;08:00 - 08:30;216;17
77109;VIC;BARCELONA;08:30 - 09:00;26;158
77109;VIC;BARCELONA;09:00 - 09:30;45;30
77109;VIC;BARCELONA;09:30 - 10:00;21;90
77109;VIC;BARCELONA;10:00 - 10:30;48;85
77109;VIC;BARCELONA;10:30 - 11:00;27;78
77109;VIC;BARCELONA;11:00 - 11:30;69;26
77109;VIC;BARCELONA;11:30 - 12:00;12;50
77109;VIC;BARCELONA;12:00 - 12:30;53;11
77109;VIC;BARCELONA;12:30 - 13:00;90;74
77109;VIC;BARCELONA;13:00 - 13:30;0;60
77109;VIC;BARCELONA;13:30 - 14:00;141;24
77109;VIC;BARCELONA;14:00 - 14:30;120;149
77109;VIC;BARCELONA;15:00 - 15:30;71;137
77109;VIC;BARCELONA;16:00 - 16:30;77;137
77109;VIC;BARCELONA;16:30 - 17:00;36;17
77109;VIC;BARCELONA;17:00 - 17:30;17;53
77109;VIC;BARCELONA;17:30 - 18:00;49;62
77109;VIC;BARCELONA;18:00 - 18:30;57;51
77109;VIC;BARCELONA;19:00 - 19:30;60;64
77109;VIC;BARCELONA;19:30 - 20:00;69;72
77109;VIC;BARCELONA;20:00 - 20:30;58;57
77109;VIC;BARCELONA;20:30 - 21:00;21;8
77109;VIC;BARCELONA;21:00 - 21:30;0;55
77109;VIC;BARCELONA;21:30 - 22:00;58;69
77109;VIC;BARCELONA;22:00 - 22:30;0;33
77109;VIC;BARCELONA;23:00 - 23:30;0;34
77109;VIC;BARCELONA;23:30 - 00:00;0;13
77110;MANLLEU;BARCELONA;06:30 - 07:00;20;4
77110;MANLLEU;BARCELONA;07:00 - 07:30;0;0
77110;MANLLEU;BARCELONA;07:30 - 08:00;8;5
77110;MANLLEU;BARCELONA;08:00 - 08:30;8;4
77110;MANLLEU;BARCELONA;09:00 - 09:30;18;2
77110;MANLLEU;BARCELONA;09:30 - 10:00;8;4
77110;MANLLEU;BARCELONA;10:30 - 11:00;2;1
77110;MANLLEU;BARCELONA;11:00 - 11:30;2;3
77110;MANLLEU;BARCELONA;11:30 - 12:00;8;0
77110;MANLLEU;BARCELONA;12:00 - 12:30;3;0
77110;MANLLEU;BARCELONA;13:00 - 13:30;0;4
77110;MANLLEU;BARCELONA;14:00 - 14:30;9;25
77110;MANLLEU;BARCELONA;14:30 - 15:00;1;65
77110;MANLLEU;BARCELONA;15:00 - 15:30;8;2
77110;MANLLEU;BARCELONA;15:30 - 16:00;0;11
77110;MANLLEU;BARCELONA;16:30 - 17:00;18;13
77110;MANLLEU;BARCELONA;17:30 - 18:00;9;10
77110;MANLLEU;BARCELONA;18:30 - 19:00;1;10
77110;MANLLEU;BARCELONA;19:00 - 19:30;8;13
77110;MANLLEU;BARCELONA;19:30 - 20:00;5;0
77110;MANLLEU;BARCELONA;20:30 - 21:00;8;9
77110;MANLLEU;BARCELONA;21:30 - 22:00;36;14
77111;TORELLO;BARCELONA;06:30 - 07:00;30;1
77111;TORELLO;BARCELONA;07:00 - 07:30;0;0
77111;TORELLO;BARCELONA;07:30 - 08:00;1;46
77111;TORELLO;BARCELONA;08:00 - 08:30;2;14
77111;TORELLO;BARCELONA;09:00 - 09:30;20;1
77111;TORELLO;BARCELONA;09:30 - 10:00;10;4
77111;TORELLO;BARCELONA;10:30 - 11:00;8;0
77111;TORELLO;BARCELONA;11:00 - 11:30;3;8
77111;TORELLO;BARCELONA;11:30 - 12:00;3;1
77111;TORELLO;BARCELONA;12:00 - 12:30;15;9
77111;TORELLO;BARCELONA;13:00 - 13:30;1;11
77111;TORELLO;BARCELONA;14:00 - 14:30;48;12
77111;TORELLO;BARCELONA;14:30 - 15:00;4;24
77111;TORELLO;BARCELONA;15:00 - 15:30;9;7
77111;TORELLO;BARCELONA;15:30 - 16:00;4;17
77111;TORELLO;BARCELONA;16:30 - 17:00;12;15
77111;TORELLO;BARCELONA;17:30 - 18:00;11;11
77111;TORELLO;BARCELONA;18:30 - 19:00;1;14
77111;TORELLO;BARCELONA;19:00 - 19:30;12;10
77111;TORELLO;BARCELONA;19:30 - 20:00;3;2
77111;TORELLO;BARCELONA;20:30 - 21:00;9;26
77111;TORELLO;BARCELONA;21:30 - 22:00;12;11
77112;BORGONYA;BARCELONA;06:30 - 07:00;2;0
77112;BORGONYA;BARCELONA;07:00 - 07:30;0;0
77112;BORGONYA;BARCELONA;07:30 - 08:00;0;0
77112;BORGONYA;BARCELONA;08:00 - 08:30;0;0
77112;BORGONYA;BARCELONA;08:30 - 09:00;0;0
77112;BORGONYA;BARCELONA;09:30 - 10:00;2;1
77112;BORGONYA;BARCELONA;10:30 - 11:00;0;0
77112;BORGONYA;BARCELONA;11:00 - 11:30;2;0
77112;BORGONYA;BARCELONA;11:30 - 12:00;2;0
77112;BORGONYA;BARCELONA;12:00 - 12:30;0;2
77112;BORGONYA;BARCELONA;13:00 - 13:30;0;2
77112;BORGONYA;BARCELONA;14:00 - 14:30;2;0
77112;BORGONYA;BARCELONA;14:30 - 15:00;0;1
77112;BORGONYA;BARCELONA;15:00 - 15:30;0;0
77112;BORGONYA;BARCELONA;15:30 - 16:00;0;0
77112;BORGONYA;BARCELONA;16:00 - 16:30;1;0
77112;BORGONYA;BARCELONA;16:30 - 17:00;0;0
77112;BORGONYA;BARCELONA;17:00 - 17:30;0;0
77112;BORGONYA;BARCELONA;17:30 - 18:00;0;2
77112;BORGONYA;BARCELONA;18:30 - 19:00;0;0
77112;BORGONYA;BARCELONA;19:00 - 19:30;0;2
77112;BORGONYA;BARCELONA;19:30 - 20:00;0;0
77112;BORGONYA;BARCELONA;20:00 - 20:30;0;0
77112;BORGONYA;BARCELONA;20:30 - 21:00;0;0
77112;BORGONYA;BARCELONA;21:30 - 22:00;0;0
77112;BORGONYA;BARCELONA;22:00 - 22:30;0;2
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;06:30 - 07:00;12;0
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;07:00 - 07:30;0;0
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;07:30 - 08:00;0;3
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;08:00 - 08:30;1;0
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;08:30 - 09:00;12;0
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;09:30 - 10:00;15;1
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;10:30 - 11:00;4;0
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;11:30 - 12:00;4;2
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;12:00 - 12:30;1;2
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;13:00 - 13:30;0;4
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;14:00 - 14:30;5;13
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;14:30 - 15:00;2;2
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;15:00 - 15:30;11;2
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;15:30 - 16:00;3;4
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;16:00 - 16:30;2;6
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;16:30 - 17:00;2;2
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;17:00 - 17:30;2;1
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;17:30 - 18:00;0;6
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;18:30 - 19:00;0;2
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;19:00 - 19:30;0;2
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;19:30 - 20:00;0;0
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;20:00 - 20:30;1;7
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;21:00 - 21:30;0;5
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;21:30 - 22:00;0;0
77113;SANT QUIRZE DE BESORA-MONTESQUIU;BARCELONA;22:00 - 22:30;0;4
77114;LA FARGA DE BEBIE;BARCELONA;06:30 - 07:00;0;0
77114;LA FARGA DE BEBIE;BARCELONA;07:00 - 07:30;0;0
77114;LA FARGA DE BEBIE;BARCELONA;08:00 - 08:30;0;1
77114;LA FARGA DE BEBIE;BARCELONA;08:30 - 09:00;0;0
77114;LA FARGA DE BEBIE;BARCELONA;09:00 - 09:30;0;0
77114;LA FARGA DE BEBIE;BARCELONA;10:00 - 10:30;0;1
77114;LA FARGA DE BEBIE;BARCELONA;10:30 - 11:00;1;0
77114;LA FARGA DE BEBIE;BARCELONA;11:30 - 12:00;0;0
77114;LA FARGA DE BEBIE;BARCELONA;12:00 - 12:30;0;1
77114;LA FARGA DE BEBIE;BARCELONA;13:00 - 13:30;0;1
77114;LA FARGA DE BEBIE;BARCELONA;13:30 - 14:00;0;0
77114;LA FARGA DE BEBIE;BARCELONA;14:00 - 14:30;0;0
77114;LA FARGA DE BEBIE;BARCELONA;14:30 - 15:00;0;0
77114;LA FARGA DE BEBIE;BARCELONA;15:00 - 15:30;0;0
77114;LA FARGA DE BEBIE;BARCELONA;15:30 - 16:00;0;0
77114;LA FARGA DE BEBIE;BARCELONA;16:00 - 16:30;1;0
77114;LA FARGA DE BEBIE;BARCELONA;16:30 - 17:00;0;0
77114;LA FARGA DE BEBIE;BARCELONA;17:00 - 17:30;0;0
77114;LA FARGA DE BEBIE;BARCELONA;17:30 - 18:00;0;1
77114;LA FARGA DE BEBIE;BARCELONA;18:30 - 19:00;0;0
77114;LA FARGA DE BEBIE;BARCELONA;19:00 - 19:30;1;0
77114;LA FARGA DE BEBIE;BARCELONA;19:30 - 20:00;0;1
77114;LA FARGA DE BEBIE;BARCELONA;20:00 - 20:30;0;0
77114;LA FARGA DE BEBIE;BARCELONA;21:00 - 21:30;0;0
77114;LA FARGA DE BEBIE;BARCELONA;22:00 - 22:30;0;0
77200;RIPOLL;BARCELONA;06:00 - 06:30;13;0
77200;RIPOLL;BARCELONA;07:00 - 07:30;28;4
77200;RIPOLL;BARCELONA;08:00 - 08:30;0;11
